"","Domestic","Commercial","Public"
787,183.65,0,0
788,226.85,0,0
789,224.066666666667,0,0
790,211.933333333333,0,0
791,170.366666666667,0,0
792,102.266666666667,0,0
793,127.833333333333,0,0
794,120.3,0,0
795,109.583333333333,0,0
796,103.783333333333,0,0
797,103.75,0,0
798,103.966666666667,0,0
799,81.7666666666667,0,0
800,142.916666666667,0,0
801,140.65,0,0
802,107.566666666667,4500,0
803,140.583333333333,4500,0
804,138.566666666667,4500,0
805,98.8666666666667,0,0
806,81.0833333333333,0,0
807,68.4333333333333,0,0
808,51.8666666666667,0,0
809,116.833333333333,0,0
810,160.366666666667,0,0
811,183.65,0,0
812,226.85,0,0
813,224.066666666667,0,0
814,211.933333333333,0,0
815,170.366666666667,0,0
816,112.033333333333,0,0
817,110.016666666667,0,0
818,110.466666666667,0,0
819,101.166666666667,0,0
820,101.733333333333,0,0
821,103.183333333333,0,0
822,109.4,0,0
823,72.8666666666667,0,0
824,54.6666666666666,0,0
825,55.6166666666666,0,0
826,64.8333333333333,4500,0
827,63.0333333333333,4500,0
828,56.65,4500,0
829,56.75,0,0
830,67.15,0,0
831,40.7666666666667,0,0
832,25.4333333333333,0,0
833,147.933333333333,0,0
834,242.75,0,0
835,279.466666666667,0,0
836,307.683333333333,0,0
837,292.716666666667,0,0
838,276.483333333333,0,0
839,188.116666666667,0,0
840,112.033333333333,0,0
841,110.016666666667,0,0
842,110.466666666667,0,0
843,101.166666666667,0,0
844,101.733333333333,0,0
845,103.183333333333,0,0
846,109.4,0,0
847,72.8666666666667,0,0
848,54.6666666666666,0,0
849,55.6166666666666,0,0
850,64.8333333333333,4500,0
851,63.0333333333333,4500,0
852,56.65,4500,0
853,56.75,0,0
854,67.15,0,0
855,40.7666666666667,0,0
856,25.4333333333333,0,0
857,147.933333333333,0,0
858,242.75,0,0
859,279.466666666667,0,0
860,307.683333333333,0,0
861,292.716666666667,0,0
862,276.483333333333,0,0
863,188.116666666667,0,0
864,112.033333333333,0,0
865,110.016666666667,0,0
866,110.466666666667,0,0
867,101.166666666667,0,0
868,101.733333333333,0,0
869,103.183333333333,0,0
870,109.4,0,0
871,72.8666666666667,0,0
872,54.6666666666666,0,0
873,55.6166666666666,0,0
874,64.8333333333333,4500,0
875,63.0333333333333,4500,0
876,56.65,4500,0
877,56.75,0,0
878,67.15,0,0
879,40.7666666666667,0,0
880,25.4333333333333,0,0
881,147.933333333333,0,0
882,242.75,0,0
883,279.466666666667,0,0
884,307.683333333333,0,0
885,292.716666666667,0,0
886,276.483333333333,0,0
887,188.116666666667,0,0
888,112.033333333333,0,0
889,110.016666666667,0,0
890,110.466666666667,0,0
891,101.166666666667,0,0
892,101.733333333333,0,0
893,103.183333333333,0,0
894,109.4,0,0
895,72.8666666666667,0,0
896,54.6666666666666,0,0
897,55.6166666666666,0,0
898,64.8333333333333,4500,0
899,63.0333333333333,4500,0
900,56.65,4500,0
901,56.75,0,0
902,67.15,0,0
903,40.7666666666667,0,0
904,25.4333333333333,0,0
905,147.933333333333,0,0
906,242.75,0,0
907,279.466666666667,0,0
908,307.683333333333,0,0
909,292.716666666667,0,0
910,276.483333333333,0,0
911,188.116666666667,0,0
912,112.033333333333,0,0
913,110.016666666667,0,0
914,110.466666666667,0,0
915,101.166666666667,0,0
916,101.733333333333,0,0
917,103.183333333333,0,0
918,109.4,0,0
919,72.8666666666667,0,0
920,54.6666666666666,0,0
921,55.6166666666666,0,0
922,64.8333333333333,4500,0
923,63.0333333333333,4500,0
924,56.65,4500,0
925,56.75,0,0
926,67.15,0,0
927,40.7666666666667,0,0
928,25.4333333333333,0,0
929,147.933333333333,0,0
930,242.75,0,0
931,279.466666666667,0,0
932,307.683333333333,0,0
933,292.716666666667,0,0
934,276.483333333333,0,0
935,188.116666666667,0,0
936,102.266666666667,0,0
937,127.833333333333,0,0
938,120.3,0,0
939,109.583333333333,0,0
940,103.783333333333,0,0
941,103.75,0,0
942,103.966666666667,0,0
943,81.7666666666667,0,0
944,142.916666666667,0,0
945,140.65,0,0
946,107.566666666667,4500,0
947,140.583333333333,4500,0
948,138.566666666667,4500,0
949,98.8666666666667,0,0
950,81.0833333333333,0,0
951,68.4333333333333,0,0
952,51.8666666666667,0,0
953,116.833333333333,0,0
954,160.366666666667,0,0
955,183.65,0,0
956,226.85,0,0
957,224.066666666667,0,0
958,211.933333333333,0,0
959,170.366666666667,0,0
960,102.266666666667,0,0
961,127.833333333333,0,0
962,120.3,0,0
963,109.583333333333,0,0
964,103.783333333333,0,0
965,103.75,0,0
966,103.966666666667,0,0
967,81.7666666666667,0,0
968,142.916666666667,0,0
969,140.65,0,0
970,107.566666666667,4500,0
971,140.583333333333,4500,0
972,138.566666666667,4500,0
973,98.8666666666667,0,0
974,81.0833333333333,0,0
975,68.4333333333333,0,0
976,51.8666666666667,0,0
977,116.833333333333,0,0
978,160.366666666667,0,0
979,183.65,0,0
980,226.85,0,0
981,224.066666666667,0,0
982,211.933333333333,0,0
983,170.366666666667,0,0
984,112.033333333333,0,0
985,110.016666666667,0,0
986,110.466666666667,0,0
987,101.166666666667,0,0
988,101.733333333333,0,0
989,103.183333333333,0,0
990,109.4,0,0
991,72.8666666666667,0,0
992,54.6666666666666,0,0
993,55.6166666666666,0,0
994,64.8333333333333,4500,0
995,63.0333333333333,4500,0
996,56.65,4500,0
997,56.75,0,0
998,67.15,0,0
999,40.7666666666667,0,0
1000,25.4333333333333,0,0
1001,147.933333333333,0,0
1002,242.75,0,0
1003,279.466666666667,0,0
1004,307.683333333333,0,0
1005,292.716666666667,0,0
1006,276.483333333333,0,0
1007,188.116666666667,0,0
1008,112.033333333333,0,0
1009,110.016666666667,0,0
1010,110.466666666667,0,0
1011,101.166666666667,0,0
1012,101.733333333333,0,0
1013,103.183333333333,0,0
1014,109.4,0,0
1015,72.8666666666667,0,0
1016,54.6666666666666,0,0
1017,55.6166666666666,0,0
1018,64.8333333333333,4500,0
1019,63.0333333333333,4500,0
1020,56.65,4500,0
1021,56.75,0,0
1022,67.15,0,0
1023,40.7666666666667,0,0
1024,25.4333333333333,0,0
1025,147.933333333333,0,0
1026,242.75,0,0
1027,279.466666666667,0,0
1028,307.683333333333,0,0
1029,292.716666666667,0,0
1030,276.483333333333,0,0
1031,188.116666666667,0,0
1032,112.033333333333,0,0
1033,110.016666666667,0,0
1034,110.466666666667,0,0
1035,101.166666666667,0,0
1036,101.733333333333,0,0
1037,103.183333333333,0,0
1038,109.4,0,0
1039,72.8666666666667,0,0
1040,54.6666666666666,0,0
1041,55.6166666666666,0,0
1042,64.8333333333333,4500,0
1043,63.0333333333333,4500,0
1044,56.65,4500,0
1045,56.75,0,0
1046,67.15,0,0
1047,40.7666666666667,0,0
1048,25.4333333333333,0,0
1049,147.933333333333,0,0
1050,242.75,0,0
1051,279.466666666667,0,0
1052,307.683333333333,0,0
1053,292.716666666667,0,0
1054,276.483333333333,0,0
1055,188.116666666667,0,0
1056,112.033333333333,0,0
1057,110.016666666667,0,0
1058,110.466666666667,0,0
1059,101.166666666667,0,0
1060,101.733333333333,0,0
1061,103.183333333333,0,0
1062,109.4,0,0
1063,72.8666666666667,0,0
1064,54.6666666666666,0,0
1065,55.6166666666666,0,0
1066,64.8333333333333,4500,0
1067,63.0333333333333,4500,0
1068,56.65,4500,0
1069,56.75,0,0
1070,67.15,0,0
1071,40.7666666666667,0,0
1072,25.4333333333333,0,0
1073,147.933333333333,0,0
1074,242.75,0,0
1075,279.466666666667,0,0
1076,307.683333333333,0,0
1077,292.716666666667,0,0
1078,276.483333333333,0,0
1079,188.116666666667,0,0
1080,112.033333333333,0,0
1081,110.016666666667,0,0
1082,110.466666666667,0,0
1083,101.166666666667,0,0
1084,101.733333333333,0,0
1085,103.183333333333,0,0
1086,109.4,0,0
1087,72.8666666666667,0,0
1088,54.6666666666666,0,0
1089,55.6166666666666,0,0
1090,64.8333333333333,4500,0
1091,63.0333333333333,4500,0
1092,56.65,4500,0
1093,56.75,0,0
1094,67.15,0,0
1095,40.7666666666667,0,0
1096,25.4333333333333,0,0
1097,147.933333333333,0,0
1098,242.75,0,0
1099,279.466666666667,0,0
1100,307.683333333333,0,0
1101,292.716666666667,0,0
1102,276.483333333333,0,0
