"","Domestic","Commercial","Public"
693,369.533333333333,0,0
694,397.6,0,0
695,245.35,0,0
696,117.183333333333,0,0
697,153.083333333333,0,0
698,155.833333333333,0,0
699,146.183333333333,0,0
700,131.766666666667,0,0
701,141.7,0,0
702,121.116666666667,0,0
703,87.2999999999999,0,0
704,96.5833333333333,4500,0
705,132.1,4500,0
706,142.666666666667,4500,0
707,101.916666666667,4500,0
708,123.8,4500,0
709,101.533333333333,4500,0
710,138.416666666667,4500,0
711,171.05,0,0
712,223.35,0,0
713,334.783333333333,0,0
714,346.033333333333,0,0
715,290.633333333333,0,0
716,318.816666666666,0,0
717,369.533333333333,0,0
718,397.6,0,0
719,245.35,0,0
720,117.183333333333,0,0
721,153.083333333333,0,0
722,155.833333333333,0,0
723,146.183333333333,0,0
724,131.766666666667,0,0
725,141.7,0,0
726,121.116666666667,0,0
727,87.2999999999999,0,0
728,96.5833333333333,4500,0
729,132.1,4500,0
730,142.666666666667,4500,0
731,101.916666666667,4500,0
732,123.8,4500,0
733,101.533333333333,4500,0
734,138.416666666667,4500,0
735,171.05,0,0
736,223.35,0,0
737,334.783333333333,0,0
738,346.033333333333,0,0
739,290.633333333333,0,0
740,318.816666666666,0,0
741,369.533333333333,0,0
742,397.6,0,0
743,245.35,0,0
744,149.433333333333,0,0
745,163.966666666667,0,0
746,148.266666666667,0,0
747,189.183333333333,0,0
748,194.683333333333,0,0
749,123.916666666667,0,0
750,80.5333333333333,0,0
751,105.1,0,0
752,142.95,0,0
753,163.9,0,0
754,125.933333333333,4500,0
755,69.85,4500,0
756,151.233333333333,4500,0
757,206.933333333333,0,0
758,215.316666666667,0,0
759,271.333333333333,0,0
760,300.716666666667,0,0
761,378.75,0,0
762,459.733333333333,0,0
763,520.966666666667,0,0
764,465.233333333333,0,0
765,515.466666666667,0,0
766,491.683333333333,0,0
767,263.433333333333,0,0
768,127.35,0,0
769,154.416666666667,0,0
770,128.55,0,0
771,125.166666666667,0,0
772,121.9,0,0
773,103.433333333333,0,0
774,91.5,0,0
775,81.9166666666667,0,0
776,77.85,0,0
777,141.6,0,0
778,214.45,4500,0
779,268.883333333333,4500,0
780,265.666666666667,4500,0
781,266.533333333333,0,0
782,242.833333333333,0,0
783,136.25,0,0
784,199.566666666667,0,0
785,290.85,0,0
786,413.883333333333,0,0
787,443.533333333333,0,0
788,440.8,0,0
789,438.383333333333,0,0
790,385.366666666667,0,0
791,255.85,0,0
792,127.35,0,0
793,154.416666666667,0,0
794,128.55,0,0
795,125.166666666667,0,0
796,121.9,0,0
797,103.433333333333,0,0
798,91.5,0,0
799,81.9166666666667,0,0
800,77.85,0,0
801,141.6,0,0
802,214.45,4500,0
803,268.883333333333,4500,0
804,265.666666666667,4500,0
805,266.533333333333,0,0
806,242.833333333333,0,0
807,136.25,0,0
808,199.566666666667,0,0
809,290.85,0,0
810,413.883333333333,0,0
811,443.533333333333,0,0
812,440.8,0,0
813,438.383333333333,0,0
814,385.366666666667,0,0
815,255.85,0,0
816,149.433333333333,0,0
817,163.966666666667,0,0
818,148.266666666667,0,0
819,189.183333333333,0,0
820,194.683333333333,0,0
821,123.916666666667,0,0
822,80.5333333333333,0,0
823,105.1,0,0
824,142.95,0,0
825,163.9,0,0
826,125.933333333333,4500,0
827,69.85,4500,0
828,151.233333333333,4500,0
829,206.933333333333,0,0
830,215.316666666667,0,0
831,271.333333333333,0,0
832,300.716666666667,0,0
833,378.75,0,0
834,459.733333333333,0,0
835,520.966666666667,0,0
836,465.233333333333,0,0
837,515.466666666667,0,0
838,491.683333333333,0,0
839,263.433333333333,0,0
840,149.433333333333,0,0
841,163.966666666667,0,0
842,148.266666666667,0,0
843,189.183333333333,0,0
844,194.683333333333,0,0
845,123.916666666667,0,0
846,80.5333333333333,0,0
847,105.1,0,0
848,142.95,0,0
849,163.9,0,0
850,125.933333333333,4500,0
851,69.85,4500,0
852,151.233333333333,4500,0
853,206.933333333333,0,0
854,215.316666666667,0,0
855,271.333333333333,0,0
856,300.716666666667,0,0
857,378.75,0,0
858,459.733333333333,0,0
859,520.966666666667,0,0
860,465.233333333333,0,0
861,515.466666666667,0,0
862,491.683333333333,0,0
863,263.433333333333,0,0
864,149.433333333333,0,0
865,163.966666666667,0,0
866,148.266666666667,0,0
867,189.183333333333,0,0
868,194.683333333333,0,0
869,123.916666666667,0,0
870,80.5333333333333,0,0
871,105.1,0,0
872,142.95,0,0
873,163.9,0,0
874,125.933333333333,4500,0
875,69.85,4500,0
876,151.233333333333,4500,0
877,206.933333333333,0,0
878,215.316666666667,0,0
879,271.333333333333,0,0
880,300.716666666667,0,0
881,378.75,0,0
882,459.733333333333,0,0
883,520.966666666667,0,0
884,465.233333333333,0,0
885,515.466666666667,0,0
886,491.683333333333,0,0
887,263.433333333333,0,0
888,149.433333333333,0,0
889,163.966666666667,0,0
890,148.266666666667,0,0
891,189.183333333333,0,0
892,194.683333333333,0,0
893,123.916666666667,0,0
894,80.5333333333333,0,0
895,105.1,0,0
896,142.95,0,0
897,163.9,0,0
898,125.933333333333,4500,0
899,69.85,4500,0
900,151.233333333333,4500,0
901,206.933333333333,0,0
902,215.316666666667,0,0
903,271.333333333333,0,0
904,300.716666666667,0,0
905,378.75,0,0
906,459.733333333333,0,0
907,520.966666666667,0,0
908,465.233333333333,0,0
909,515.466666666667,0,0
910,491.683333333333,0,0
911,263.433333333333,0,0
912,149.433333333333,0,0
913,163.966666666667,0,0
914,148.266666666667,0,0
915,189.183333333333,0,0
916,194.683333333333,0,0
917,123.916666666667,0,0
918,80.5333333333333,0,0
919,105.1,0,0
920,142.95,0,0
921,163.9,0,0
922,125.933333333333,4500,0
923,69.85,4500,0
924,151.233333333333,4500,0
925,206.933333333333,0,0
926,215.316666666667,0,0
927,271.333333333333,0,0
928,300.716666666667,0,0
929,378.75,0,0
930,459.733333333333,0,0
931,520.966666666667,0,0
932,465.233333333333,0,0
933,515.466666666667,0,0
934,491.683333333333,0,0
935,263.433333333333,0,0
936,127.35,0,0
937,154.416666666667,0,0
938,128.55,0,0
939,125.166666666667,0,0
940,121.9,0,0
941,103.433333333333,0,0
942,91.5,0,0
943,81.9166666666667,0,0
944,77.85,0,0
945,141.6,0,0
946,214.45,4500,0
947,268.883333333333,4500,0
948,265.666666666667,4500,0
949,266.533333333333,0,0
950,242.833333333333,0,0
951,136.25,0,0
952,199.566666666667,0,0
953,290.85,0,0
954,413.883333333333,0,0
955,443.533333333333,0,0
956,440.8,0,0
957,438.383333333333,0,0
958,385.366666666667,0,0
959,255.85,0,0
960,127.35,0,0
961,154.416666666667,0,0
962,128.55,0,0
963,125.166666666667,0,0
964,121.9,0,0
965,103.433333333333,0,0
966,91.5,0,0
967,81.9166666666667,0,0
968,77.85,0,0
969,141.6,0,0
970,214.45,4500,0
971,268.883333333333,4500,0
972,265.666666666667,4500,0
973,266.533333333333,0,0
974,242.833333333333,0,0
975,136.25,0,0
976,199.566666666667,0,0
977,290.85,0,0
978,413.883333333333,0,0
979,443.533333333333,0,0
980,440.8,0,0
981,438.383333333333,0,0
982,385.366666666667,0,0
983,255.85,0,0
984,149.433333333333,0,0
985,163.966666666667,0,0
986,148.266666666667,0,0
987,189.183333333333,0,0
988,194.683333333333,0,0
989,123.916666666667,0,0
990,80.5333333333333,0,0
991,105.1,0,0
992,142.95,0,0
993,163.9,0,0
994,125.933333333333,4500,0
995,69.85,4500,0
996,151.233333333333,4500,0
997,206.933333333333,0,0
998,215.316666666667,0,0
999,271.333333333333,0,0
1000,300.716666666667,0,0
1001,378.75,0,0
1002,459.733333333333,0,0
1003,520.966666666667,0,0
1004,465.233333333333,0,0
1005,515.466666666667,0,0
1006,491.683333333333,0,0
1007,263.433333333333,0,0
1008,149.433333333333,0,0
1009,163.966666666667,0,0
1010,148.266666666667,0,0
1011,189.183333333333,0,0
1012,194.683333333333,0,0
1013,123.916666666667,0,0
1014,80.5333333333333,0,0
1015,105.1,0,0
1016,142.95,0,0
1017,163.9,0,0
1018,125.933333333333,4500,0
1019,69.85,4500,0
1020,151.233333333333,4500,0
1021,206.933333333333,0,0
1022,215.316666666667,0,0
1023,271.333333333333,0,0
1024,300.716666666667,0,0
1025,378.75,0,0
1026,459.733333333333,0,0
1027,520.966666666667,0,0
1028,465.233333333333,0,0
1029,515.466666666667,0,0
1030,491.683333333333,0,0
1031,263.433333333333,0,0
1032,149.433333333333,0,0
1033,163.966666666667,0,0
1034,148.266666666667,0,0
1035,189.183333333333,0,0
1036,194.683333333333,0,0
1037,123.916666666667,0,0
1038,80.5333333333333,0,0
1039,105.1,0,0
1040,142.95,0,0
1041,163.9,0,0
1042,125.933333333333,4500,0
1043,69.85,4500,0
1044,151.233333333333,4500,0
1045,206.933333333333,0,0
1046,215.316666666667,0,0
1047,271.333333333333,0,0
1048,300.716666666667,0,0
1049,378.75,0,0
1050,459.733333333333,0,0
1051,520.966666666667,0,0
1052,465.233333333333,0,0
1053,515.466666666667,0,0
1054,491.683333333333,0,0
1055,263.433333333333,0,0
1056,149.433333333333,0,0
1057,163.966666666667,0,0
1058,148.266666666667,0,0
1059,189.183333333333,0,0
1060,194.683333333333,0,0
1061,123.916666666667,0,0
1062,80.5333333333333,0,0
1063,105.1,0,0
1064,142.95,0,0
1065,163.9,0,0
1066,125.933333333333,4500,0
1067,69.85,4500,0
1068,151.233333333333,4500,0
1069,206.933333333333,0,0
1070,215.316666666667,0,0
1071,271.333333333333,0,0
1072,300.716666666667,0,0
1073,378.75,0,0
1074,459.733333333333,0,0
1075,520.966666666667,0,0
1076,465.233333333333,0,0
1077,515.466666666667,0,0
1078,491.683333333333,0,0
1079,263.433333333333,0,0
1080,149.433333333333,0,0
1081,163.966666666667,0,0
1082,148.266666666667,0,0
1083,189.183333333333,0,0
1084,194.683333333333,0,0
1085,123.916666666667,0,0
1086,80.5333333333333,0,0
1087,105.1,0,0
1088,142.95,0,0
1089,163.9,0,0
1090,125.933333333333,4500,0
1091,69.85,4500,0
1092,151.233333333333,4500,0
1093,206.933333333333,0,0
1094,215.316666666667,0,0
1095,271.333333333333,0,0
1096,300.716666666667,0,0
1097,378.75,0,0
1098,459.733333333333,0,0
1099,520.966666666667,0,0
1100,465.233333333333,0,0
1101,515.466666666667,0,0
1102,491.683333333333,0,0
1103,263.433333333333,0,0
1104,127.35,0,0
1105,154.416666666667,0,0
1106,128.55,0,0
1107,125.166666666667,0,0
1108,121.9,0,0
1109,103.433333333333,0,0
1110,91.5,0,0
1111,81.9166666666667,0,0
1112,77.85,0,0
1113,141.6,0,0
1114,214.45,4500,0
1115,268.883333333333,4500,0
1116,265.666666666667,4500,0
1117,266.533333333333,0,0
